0.017884983
-0.022204533
-0.009152961
0.06903099
-0.025185043
0.024005713
-0.11295825
0.021399397
-0.005468484
0.08501409
0.032154556
-0.022837065
0.1321574
0.053363055
-0.084216885
-0.0639537
0.0055622337
0.0349009
-0.08768102
-0.0071673393
0.009628537
0.050090995
-0.034188684
-0.061168082
0.017087957
-0.021127306
0.055779174
-0.025621971
0.049137387
0.024641514
0.012806399
-0.025932154
0.0422294
-0.06133682
-0.046734072
0.101300664
0.10696314
-0.012071007
0.016359087
-0.044881538
0.06689496
-0.049820557
0.018232597
0.063110605
0.02627442
0.026045507
0.05311489
0.005419803
-0.041569155
0.06525669
0.03999809
-0.04303864
-0.080981486
-0.0074227657
0.0137631195
-0.022408515
0.07662103
0.03128664
0.05715463
-0.02671685
-0.003460743
0.006773051
-0.05800654
0.0008304854
0.009549404
-0.035867818
0.026698641
0.036502354
-0.09587349
-0.048064753
0.0047311797
0.06016324
-0.053479932
0.021518376
0.022923812
-0.019960638
-0.06268958
0.01005083
0.03620315
-0.024179377
0.0128090065
0.08065417
-0.011367059
-0.061656583
0.009880607
0.019146495
-0.012265105
0.08413519
-0.053261805
-0.048320327
-0.04033311
-0.0079175355
-0.025468014
-0.042018075
-0.05387581
-0.059643492
0.03642187
0.0008477017
-0.045600127
0.010523375
-0.0051139467
-0.01135924
-0.0052050953
-0.017108075
0.0077848695
-0.01859209
-0.028904088
-0.041535743
0.04338977
0.07829063
0.014634557
0.077988826
0.019693336
-0.05729891
0.0035620814
-0.010883659
-0.0741223
0.06757363
-0.0239947
0.04813527
0.009634459
-0.08971141
-0.02067837
0.021608727
0.0020355077
0.07025116
-0.016306685
0.012105248
0.07050641
0.007008601
-0.016138842
0.008088417
0.014555909
-0.025950186
0.008667692
0.02355551
-0.029417813
-0.04273607
0.024479734
-0.028115055
0.045174334
0.06757542
0.03328045
0.024443101
0.016591154
-0.12673399
-0.05017565
0.0346938
-0.0034089256
-0.0783439
0.038170364
-0.027116697
0.0469569
0.050223418
0.0008370727
-0.018043745
-0.006608242
-0.02320213
0.027948912
-0.034253184
0.015073698
-0.022282671
0.038294554
-0.054370563
0.0025465756
-0.03604072
0.0011835602
-0.026627718
-0.06306086
-0.02184294
-0.07990302
0.040238433
0.052715983
-0.042296104
-0.093537636
0.047385395
-0.057719443
-0.029647166
-0.065840855
0.01708563
0.04007213
0.024267007
-0.096870564
0.042331804
0.03127182
-0.02757239
0.06620456
0.02745165
0.020029018
0.023587925
-0.015117056
0.0035448787
0.0222805
-0.030736761
-0.043160595
0.06092118
0.00034847058
-0.060045347
0.007629887
-0.0069667376
0.04291774
0.0043375962
0.020204088
0.02395943
0.045502197
0.07306105
0.0014686094
0.053838193
-0.0666122
-0.05289075
-0.009519903
0.05591379
0.005049062
0.02649102
0.06609269
-0.026439153
0.026185771
0.058297176
-0.06940686
-0.04306573
0.072667874
-0.010352043
0.023825891
0.011928608
-0.025363179
0.051025998
-0.013196158
0.005300824
-0.007701997
0.024515433
-0.004291934
-0.061882187
-0.015890913
-0.0059904065
-0.0127075175
-0.11193905
-0.02185535
-0.032783568
0.073576815
-0.06848218
-0.027572267
-0.037400838
0.04670486
0.031920116
-0.02639879
-0.022569584
0.08708391
-0.122768655
0.056612734
-0.09727868
-0.06484492
0.066609584
0.05725491
-0.040276386
-0.034191314
-0.06486379
0.10927155
0.024102494
-0.012335092
-0.053067185
-0.020485159
0.020127917
-0.02811507
-0.074915886
0.061667155
0.0490243
-0.012931318
0.11600435
-0.08287835
-0.14581196
0.0030610056
0.039701942
-0.058794282
0.0033825317
-0.047753822
-0.10054029
0.0861514
0.052410014
0.024448019
-0.0727216
0.020589313
-0.10130795
-0.0112616755
-0.06225719
0.010027085
0.06925831
-0.015562063
-0.02950815
0.0059495354
-0.027291775
-0.13500787
0.054082923
0.06918168
-0.053033564
-0.071174406
-0.08707237
-0.017973358
0.006119479
0.042690378
-0.10641345
-0.0046344087
0.027194388
-0.023873568
0.017698139
0.037631456
0.01972785
0.091504835
-0.04316674
-0.06200712
0.060763575
0.008170795
0.031013673
0.033811696
-0.003929334
-0.02652312
-0.029847583
0.07220485
0.018369358
-0.055784263
0.028879903
0.026141182
0.056264065
-0.064807005
0.05183525
-0.06741738
-0.05230322
-0.0026179375
